run_id,run_label,ligand_set,row_type,family,tier,variant,method,display_label,source,ligands,total_confs,mean_confs_per_ligand,generated_ligands,selected_ligands,kept_ligands,selected_pool_total,kept_confs_total,pb_fail_total,target_confs_mean,pb_fail_rate_mean,kept_vs_target_rate_mean,generated_candidates_total,finite_rejected_total,clash_rejected_total,bond_rejected_total,stereo_rejected_total,rmsd_rejected_total,pre_clash_passed_total,minimization_input_confs_total,minimization_failed_total,pairwise_mean,pairwise_p90,mean_torsion_std_deg,energy_min,energy_max,energy_median,energy_std,casf_best_rmsd,casf_median_rmsd,casf_opt_best_rmsd,casf_opt_median_rmsd,total_clusters_0p5,mean_clusters_0p5,clusters_per_100_0p5,cluster_entropy_0p5,largest_cluster_fraction_0p5,effective_clusters_0p5,simpson_concentration_0p5,singleton_fraction_0p5,total_clusters_1p0,mean_clusters_1p0,clusters_per_100_1p0,cluster_entropy_1p0,largest_cluster_fraction_1p0,effective_clusters_1p0,simpson_concentration_1p0,singleton_fraction_1p0,total_clusters_2p0,mean_clusters_2p0,clusters_per_100_2p0,cluster_entropy_2p0,largest_cluster_fraction_2p0,effective_clusters_2p0,simpson_concentration_2p0,singleton_fraction_2p0,total_clusters_3p0,mean_clusters_3p0,clusters_per_100_3p0,cluster_entropy_3p0,largest_cluster_fraction_3p0,effective_clusters_3p0,simpson_concentration_3p0,singleton_fraction_3p0,casf_hit_0p25,casf_hit_0p5,casf_hit_0p75,casf_hit_2p0,casf_opt_hit_0p25,casf_opt_hit_0p5,casf_opt_hit_0p75,casf_opt_hit_2p0,clash_fail_total,clash_fail_rate,pb_fail_rate,ligands_scope
flowr_raw_ref,FlowR (ref),ref,generation,flowr_raw,fixed,,flowr_raw_fixed,FlowR,flowr_raw_fixed,1236,1113055.0,900.5299352750809,1236.0,1236.0,1236.0,1227684.0,1113055.0,114629.0,1000.0,0.09342556978128626,0.9005299352750809,1227684.0,0.0,0.0,0.0,0.0,0.0,1227684.0,0.0,0.0,1.3574283755256322,1.8848046682021258,108.13821035745416,18.04129673046855,231.98316815915865,28.918268617752762,19.690960761107345,0.42343758941022397,1.4344789548641093,,,337488.0,273.0485436893204,32.98970319031437,0.7639374854921408,0.23214753055190193,233.9097324030895,0.1988299724987742,0.47663431343133766,130248.0,105.37864077669903,13.671269946776771,0.6870175902622936,0.35949091978686004,83.6925323686196,0.31890692509496316,0.21767324742745647,11617.0,9.398867313915858,1.668491115774279,0.47005042772345507,0.6510831198305831,7.178524969982819,0.6086955956005763,0.021822175106285025,2440.0,1.9741100323624596,0.38789679205701755,0.2551074898560279,0.8687570282360705,1.7435461972426856,0.8421920546780616,0.002089108389847112,0.38754045307443363,0.6941747572815534,0.8551779935275081,0.9927184466019418,,,,,,,,1236/901
flowr_raw_ref,FlowR (ref),ref,generation,flowr_raw,dynamic,,flowr_raw_dynamic,FlowR,flowr_raw_dynamic,1236,87778.0,71.01779935275081,1236.0,1236.0,1235.0,99905.0,87778.0,12127.0,80.93284789644012,0.09392371490310476,0.9057818766107392,1227684.0,0.0,0.0,0.0,0.0,0.0,99905.0,0.0,0.0,1.3698872153084067,1.890072885823066,102.87897293357888,18.707848458011373,128.7709310858505,28.860019203401567,17.78257739295468,0.593546304757483,1.4319409572826258,,,57483.0,46.54493927125506,54.771458722115604,0.8284010526689226,0.2700159141814554,44.01150853682862,0.229611839243997,0.5386762417069136,33606.0,27.211336032388665,32.760907028462036,0.7174937472534286,0.40557545487994123,24.269776715317022,0.35879778205667623,0.29779980827147495,6587.0,5.333603238866397,10.376373106783506,0.46156545604465404,0.6919957978680822,4.5053703711992785,0.6488117973134835,0.05219091965073522,2004.0,1.6226720647773278,6.588817044618649,0.19722290993017816,0.8995376022175107,1.500160293516304,0.8799670212813956,0.015567500704134733,0.22834008097165992,0.5044534412955466,0.71417004048583,0.988663967611336,,,,,,,,1236/71
flowr_raw_ref,FlowR (ref),ref,generation,flowr_raw,chembl_count,,flowr_raw_chembl_count,FlowR,flowr_raw_chembl_count,1236,72075.0,58.31310679611651,1236.0,1236.0,1232.0,81962.0,72075.0,9887.0,66.31229773462783,0.09088873278532408,0.9091112672146759,1227684.0,0.0,0.0,0.0,0.0,0.0,81962.0,0.0,0.0,1.4588583623164646,1.981025721201022,91.91531139138631,19.019919211603828,124.32467482913607,28.892902635274712,17.663697181765233,0.6506780661957755,1.4251466073668775,,,51369.0,41.695616883116884,69.50848626453286,0.8114402971860369,0.31056905531679174,39.34514691548759,0.2723209183699379,0.6582179149133794,29761.0,24.156655844155843,46.34182298590654,0.7001425895020037,0.4355448812797695,21.603923526627327,0.3888854395454643,0.3990275210415631,5747.0,4.6647727272727275,21.698181476679633,0.4444279092176862,0.7035934225593352,3.9330625104099384,0.6635587294730854,0.13678154177684948,1918.0,1.5568181818181819,17.196368295301163,0.19791252156715744,0.9006025994656423,1.445178759709347,0.8803573516120784,0.08657137122832612,0.19074675324675325,0.4375,0.6631493506493507,0.9788961038961039,,,,,,,,1236/58
loqi_ref,LOQI (ref),ref,generation,loqi_raw,fixed,,loqi_raw_fixed,LOQI,loqi_raw_fixed,1236,1231021.0,995.9716828478964,1236.0,1236.0,1236.0,1236000.0,1231021.0,4979.0,1000.0,0.00402831715210356,0.9959716828478964,1236000.0,0.0,0.0,0.0,0.0,0.0,1236000.0,0.0,0.0,1.0456813521153212,1.5924771473186365,101.87481199819618,24.461215811414792,5991873963670.766,30.47054586248362,195823268111.12314,0.3816590837663093,1.300345426343367,,,106525.0,86.18527508090615,8.691469175466507,0.6945033671483567,0.33135432468097364,56.01822598882493,0.2685230806014503,0.19883279100827697,30171.0,24.410194174757283,2.4825334334333276,0.6076937798110547,0.5047386250787852,15.588186329479164,0.4423551806947469,0.07130353213362839,4564.0,3.692556634304207,0.37779712193792825,0.3338409534672438,0.8019537991429935,2.551468362265454,0.7659446804642983,0.012828271632335608,1732.0,1.401294498381877,0.14195075567953602,0.10513999660834777,0.9509320717969678,1.2235662143786348,0.9386499065847562,0.0035987355899786888,0.5097087378640777,0.761326860841424,0.8681229773462783,0.988673139158576,,,,,,,,1236/996
loqi_ref,LOQI (ref),ref,generation,loqi_raw,dynamic,,loqi_raw_dynamic,LOQI,loqi_raw_dynamic,1236,126130.0,102.04692556634305,1236.0,1236.0,1236.0,126705.0,126130.0,575.0,102.5121359223301,0.003921727280856702,0.9960782727191433,1236000.0,0.0,0.0,0.0,0.0,0.0,126705.0,0.0,0.0,1.0459377887801962,1.587210434322905,98.86720229410342,25.356216660803224,58315625947.326485,30.47289441303561,3424390966.7700553,0.5109179567592511,1.291537594313709,,,37663.0,30.47168284789644,23.678655454345687,0.7430571973323818,0.3690966263575042,23.9591072189766,0.2990459509310905,0.2821213865335793,15065.0,12.18851132686084,10.821220339136142,0.6294531644618429,0.5382853385405176,9.100008833048465,0.47261494500226453,0.1103933475106719,3423.0,2.7694174757281553,4.740676240752085,0.3317291310099933,0.8191837719143266,2.1859686468677175,0.7854907194420881,0.016587010183388255,1581.0,1.279126213592233,3.8796911643154295,0.08635653295117425,0.960365981340003,1.1764286248814695,0.9507267214900755,0.0024436159549428155,0.3705501618122977,0.6529126213592233,0.7847896440129449,0.9773462783171522,,,,,,,,1236/102
loqi_ref,LOQI (ref),ref,generation,loqi_raw,chembl_count,,loqi_raw_chembl_count,LOQI,loqi_raw_chembl_count,1236,81598.0,66.01779935275081,1236.0,1236.0,1236.0,81962.0,81598.0,364.0,66.31229773462783,0.003330281145660096,0.9966697188543399,1236000.0,0.0,0.0,0.0,0.0,0.0,81962.0,0.0,0.0,1.1171018132064545,1.660163174131193,87.33888233197206,25.984494834462836,111079728042.9507,30.51509987339175,8396699501.547632,0.5848287027147206,1.2916037332894679,,,27476.0,22.22977346278317,42.80434001670931,0.724624610436046,0.412694225403739,17.473995974605764,0.3453180862587316,0.42034548179234005,11306.0,9.147249190938512,26.530647601432936,0.6042939415783477,0.5675338383547769,6.855795039836197,0.5028496547756643,0.2208989760120995,2968.0,2.401294498381877,17.448616862563195,0.3122818914072739,0.8328442826750191,1.980739651980219,0.7991018951575185,0.0984534010078973,1523.0,1.2322006472491909,15.910576215258693,0.0874514667274556,0.9597209913175493,1.1547256457414214,0.950905638855092,0.0786269702907564,0.29692556634304207,0.5760517799352751,0.7427184466019418,0.9676375404530745,,,,,,,,1236/66
mcf_drugs_l_ref,MCF drugs-L (ref),ref,generation,mcf_drugs_l_raw,fixed,,mcf_drugs_l_raw_fixed,MCF drugs-L,mcf_drugs_l_raw_fixed,1236,1079976.0,873.7669902912621,1236.0,1236.0,1236.0,1236000.0,1079976.0,156024.0,1000.0,0.12623300970873785,0.8737669902912621,1236000.0,0.0,0.0,0.0,0.0,0.0,1236000.0,0.0,0.0,1.2743766048446403,1.8530895163837535,105.76430051631512,27.864347018539362,85130.14554497415,39.19077325478051,3960.83565688568,0.4494819534466644,1.4334982539446857,,,125414.0,101.46763754045307,14.367650224286253,0.7943215964412037,0.2362816268521044,69.68767366165625,0.18416245633091255,0.23021068897837363,33931.0,27.452265372168284,4.674792935727014,0.7052399549077105,0.4007583610526575,17.646773817657856,0.34497952638831614,0.08427938215211271,4740.0,3.8349514563106797,0.9169579751372456,0.42984671602801106,0.7279834882035952,2.914751014287327,0.6837592234360753,0.014457687003588725,1779.0,1.4393203883495145,0.3545187403967887,0.18404202780838497,0.9164235375859294,1.3130856856811568,0.8959369271620639,0.00085910583483399,0.4401294498381877,0.7127831715210357,0.8462783171521036,0.970873786407767,,,,,,,,1236/874
mcf_drugs_l_ref,MCF drugs-L (ref),ref,generation,mcf_drugs_l_raw,dynamic,,mcf_drugs_l_raw_dynamic,MCF drugs-L,mcf_drugs_l_raw_dynamic,1236,84768.0,68.58252427184466,1236.0,1236.0,1228.0,100033.0,84768.0,15265.0,80.93284789644012,0.12665670550804953,0.8733432944919505,1236000.0,0.0,0.0,0.0,0.0,0.0,100033.0,0.0,0.0,1.2837525834464936,1.8464730882952014,100.72228902774589,29.762963847342192,13594.523929452887,39.52559505022567,1574.2208721626764,0.5914599955843801,1.4240211538440306,,,39220.0,31.938110749185668,42.01154850609932,0.8246304826080135,0.2901969684317828,27.293708304355032,0.23264701395140486,0.40281372853649733,16206.0,13.197068403908794,21.483248404463477,0.7128698408852646,0.4513992525261133,10.361032777438275,0.38991299752388525,0.17583254869078893,3582.0,2.916938110749186,9.218279076849216,0.40222261720057734,0.7599672601054728,2.401825321239272,0.7183766874381214,0.03792819447039043,1642.0,1.3371335504885993,7.161427093340368,0.15866277092056846,0.930546392966529,1.2446460605697856,0.9122872215697814,0.016230094100615274,0.2996742671009772,0.5602605863192183,0.7361563517915309,0.9617263843648208,,,,,,,,1236/69
mcf_drugs_l_ref,MCF drugs-L (ref),ref,generation,mcf_drugs_l_raw,chembl_count,,mcf_drugs_l_raw_chembl_count,MCF drugs-L,mcf_drugs_l_raw_chembl_count,1236,68498.0,55.419093851132686,1236.0,1236.0,1221.0,81962.0,68498.0,13464.0,66.31229773462783,0.1264276515853607,0.8735723484146393,1236000.0,0.0,0.0,0.0,0.0,0.0,81962.0,0.0,0.0,1.3615469858550746,1.915544924621401,88.27183599350369,31.016430398835613,10260.15783383103,53.336035473190435,1173.9080906384859,0.6665569160517352,1.429928774274745,,,33850.0,27.723177723177724,58.1838891871623,0.7849155600063348,0.3443716676992964,23.74380644949005,0.29388086904814825,0.5463044131726364,14290.0,11.703521703521703,35.75009822474931,0.6709425565103035,0.48498621123217694,9.28722604412116,0.42750449440674876,0.2855913203220248,3325.0,2.723177723177723,21.14924286270135,0.3946047584328806,0.7692110489045109,2.297320049674047,0.7281038548313576,0.11975504436055719,1603.0,1.312858312858313,18.52158481342915,0.15341013893726813,0.9334441601904396,1.2299152029375358,0.9160352302509387,0.09428509428509428,0.2072072072072072,0.48976248976248976,0.7067977067977068,0.9565929565929566,,,,,,,,1236/55
nextmol_dmt_l_ref,NextMol DMT-L (ref),ref,generation,nextmol_dmt_l_raw,fixed,,nextmol_dmt_l_raw_fixed,NextMol DMT-L,nextmol_dmt_l_raw_fixed,1236,1089456.0,881.4368932038835,1236.0,1236.0,1233.0,1236000.0,1089456.0,146544.0,1000.0,0.11856310679611651,0.8814368932038835,1236000.0,0.0,0.0,0.0,0.0,0.0,1236000.0,0.0,0.0,1.2311149410759146,1.7981672710229517,105.2503203232323,25.87596759764158,334.26357676181414,32.866447796016644,13.192345996215526,0.4483991346303847,1.3988139925816028,,,121290.0,98.3698296836983,13.103952331764193,0.7655449097503693,0.26300869864784265,68.79661193930438,0.2136708418251187,0.2136766328049303,34387.0,27.88888888888889,4.287103354909454,0.6927119265676921,0.4177185857725487,18.799598573359045,0.36611285215865125,0.07276505239532692,5091.0,4.128953771289538,0.9634925332807092,0.4111823400481684,0.7405716692454885,3.0991535552397367,0.7006368469422756,0.01245256421162538,1844.0,1.4955393349553934,0.5046521967104043,0.18011005951774536,0.9183722573450896,1.3436633505789577,0.898038931308642,0.00325408005008466,0.41362530413625304,0.7104622871046229,0.8499594484995945,0.9724249797242498,,,,,,,,1236/881
nextmol_dmt_l_ref,NextMol DMT-L (ref),ref,generation,nextmol_dmt_l_raw,dynamic,,nextmol_dmt_l_raw_dynamic,NextMol DMT-L,nextmol_dmt_l_raw_dynamic,1236,85837.0,69.44741100323624,1236.0,1236.0,1225.0,100033.0,85837.0,14196.0,80.93284789644012,0.11962966284980998,0.88037033715019,1236000.0,0.0,0.0,0.0,0.0,0.0,100033.0,0.0,0.0,1.2401143090374722,1.7993164842642981,99.52022919964791,27.237511835274788,78.16840065037646,32.96756965328349,6.674940118462666,0.5822424149310456,1.3914026505007628,,,38522.0,31.4465306122449,39.431720919985935,0.8054813460260282,0.30995216577671697,26.989408575258985,0.2535244571441453,0.3745082891945043,16568.0,13.524897959183674,20.242436006006034,0.7044612900696781,0.4626735318958004,10.807803997242457,0.4038208297224974,0.1576128521186629,3760.0,3.0693877551020408,8.797592979591615,0.39815230669865725,0.7648751123989682,2.5251342431803367,0.7239392579249851,0.03268951674598243,1673.0,1.3657142857142857,6.870856216566942,0.1481959478805294,0.934160952645186,1.2652059479682713,0.9176102553196941,0.014254008638948821,0.28408163265306124,0.5706122448979591,0.7526530612244898,0.9608163265306122,,,,,,,,1236/69
nextmol_dmt_l_ref,NextMol DMT-L (ref),ref,generation,nextmol_dmt_l_raw,chembl_count,,nextmol_dmt_l_raw_chembl_count,NextMol DMT-L,nextmol_dmt_l_raw_chembl_count,1236,69744.0,56.42718446601942,1236.0,1236.0,1220.0,81962.0,69744.0,12218.0,66.31229773462783,0.11811417791760792,0.8818858220823921,1236000.0,0.0,0.0,0.0,0.0,0.0,81962.0,0.0,0.0,1.323511196051308,1.8833962400903346,88.67852058756888,28.31544615046422,76.83256203601161,33.470124908430485,7.265646884138622,0.6420215968260921,1.3962657337451239,,,33746.0,27.660655737704918,55.9867443082961,0.7751401809327139,0.3527596895664795,23.76576549701625,0.30066076449926543,0.5218203310096474,14584.0,11.954098360655738,34.57764428985433,0.6720367932834379,0.4892180084078701,9.64413637308843,0.4328883431683364,0.27637017239656264,3477.0,2.85,20.32869244098565,0.3724298603920151,0.7808019981807608,2.3616412272151277,0.7420330127872817,0.12088057527397142,1634.0,1.339344262295082,17.988174489358297,0.13807965813312567,0.938607727204071,1.2431430752179284,0.9227427489579049,0.09456945528666841,0.21721311475409835,0.5147540983606558,0.7155737704918033,0.9573770491803278,,,,,,,,1236/56
qwen_0p6b_fsq_6e_from_bigdata_step28320_ref,Qwen 0.6B FSQ 6e from bigdata step 28320 (ref),ref,generation,qwen_0p6b_fsq_6e_from_bigdata_step28320,fixed,0p6b_fsq_6e_from_bigdata_step28320,qwen_0p6b_fsq_6e_from_bigdata_step28320_fixed,Qwen 0.6B FSQ 6e from bigdata (step 28320),qwen_0p6b_fsq_6e_from_bigdata_step28320_fixed,1236,1153577.0,933.3147249190938,1236.0,1236.0,1236.0,1233014.0,1153577.0,79437.0,1000.0,0.06481208628939061,0.9333147249190938,1233014.0,0.0,0.0,0.0,0.0,0.0,1233014.0,0.0,0.0,1.224827905975371,1.7812517543631607,100.67531103807353,36.87957187764295,2314.6534706849484,47.819883685635205,95.19350405698025,0.4599907966349971,1.4353497741717003,,,183032.0,148.084142394822,17.552024677248202,0.7939579392947236,0.23249978014229966,103.2837468067017,0.17414734849310318,0.265341583136625,43199.0,34.950647249190936,4.668402466708278,0.6825989060680778,0.41389295578643465,21.40969215809171,0.34336788551659364,0.08874176702909127,5072.0,4.1035598705501615,0.6170994818306064,0.40582450922168023,0.7471026504600096,2.8383589768285566,0.6988036701987591,0.011642368726149516,1820.0,1.4724919093851132,0.2010729829509,0.16694814934757984,0.9260738310008428,1.2846470465128532,0.9054994764168056,0.0014560946830280991,0.4741100323624595,0.7111650485436893,0.8203883495145631,0.9741100323624595,,,,,,,,1236/933
qwen_0p6b_fsq_6e_from_bigdata_step28320_ref,Qwen 0.6B FSQ 6e from bigdata step 28320 (ref),ref,generation,qwen_0p6b_fsq_6e_from_bigdata_step28320,dynamic,0p6b_fsq_6e_from_bigdata_step28320,qwen_0p6b_fsq_6e_from_bigdata_step28320_dynamic,Qwen 0.6B FSQ 6e from bigdata (step 28320),qwen_0p6b_fsq_6e_from_bigdata_step28320_dynamic,1236,90954.0,73.5873786407767,1236.0,1236.0,1236.0,100033.0,90954.0,9079.0,80.93284789644012,0.06536455863394303,0.9346354413660569,1233014.0,0.0,0.0,0.0,0.0,0.0,100033.0,0.0,0.0,1.2310409004451253,1.7741721782725068,97.83878681096904,38.83646819883562,565.3327597140124,47.83013730690801,50.951521472638596,0.6203041594317923,1.4295224246679907,,,46311.0,37.46844660194175,44.407594789477365,0.8190574139497148,0.2832992799667078,32.119077290264244,0.22137413417254695,0.4397801125861181,17816.0,14.414239482200648,20.096903037525646,0.698250250731812,0.4617307108461551,11.038224292458834,0.3895203612812217,0.17982771880590548,3597.0,2.9101941747572817,7.896011913004672,0.37654613388055946,0.7808733022095093,2.2988091452689514,0.7366873290812097,0.03174735347873561,1617.0,1.308252427184466,6.192549798417944,0.1319941155993176,0.9445919093844412,1.200986030831046,0.9283255472064739,0.015014832793959007,0.29207119741100324,0.5711974110032363,0.7249190938511327,0.9571197411003236,,,,,,,,1236/74
qwen_0p6b_fsq_6e_from_bigdata_step28320_ref,Qwen 0.6B FSQ 6e from bigdata step 28320 (ref),ref,generation,qwen_0p6b_fsq_6e_from_bigdata_step28320,chembl_count,0p6b_fsq_6e_from_bigdata_step28320,qwen_0p6b_fsq_6e_from_bigdata_step28320_chembl_count,Qwen 0.6B FSQ 6e from bigdata (step 28320),qwen_0p6b_fsq_6e_from_bigdata_step28320_chembl_count,1236,74779.0,60.500809061488674,1236.0,1236.0,1236.0,81962.0,74779.0,7183.0,66.31229773462783,0.06368917804933645,0.9363108219506635,1233014.0,0.0,0.0,0.0,0.0,0.0,81962.0,0.0,0.0,1.2980494954165356,1.8418522595947422,88.52300640843067,39.897286212098074,185.82730594926767,48.0699154022828,19.345377736477012,0.6946082151305781,1.435045739788355,,,39602.0,32.04045307443366,60.178339347753386,0.7874695599802042,0.33255820833123895,27.24848372307905,0.2782866506070641,0.5797677823560851,15346.0,12.415857605177994,33.932172529212,0.6604341100950417,0.4950494131151031,9.586652002221205,0.42817016312123873,0.2828048335381924,3343.0,2.704692556634304,19.47937362816096,0.3744629501106032,0.7882534864371934,2.1953326619818934,0.7432740713038658,0.11723479231713917,1594.0,1.2896440129449838,17.046164718314458,0.1260651137128995,0.9451160472035999,1.193225724392264,0.9301856398348822,0.08911619664046848,0.20469255663430422,0.494336569579288,0.68042071197411,0.9474110032362459,,,,,,,,1236/61
qwen_0p6b_fsq_bigdata_step70534_ref,Qwen 0.6B FSQ bigdata step 70534 (ref),ref,generation,qwen_0p6b_fsq_bigdata_step70534,fixed,0p6b_fsq_bigdata_step70534,qwen_0p6b_fsq_bigdata_step70534_fixed,Qwen 0.6B FSQ bigdata (step 70534),qwen_0p6b_fsq_bigdata_step70534_fixed,1236,1190991.0,963.5849514563107,1236.0,1236.0,1236.0,1235372.0,1190991.0,44381.0,1000.0,0.03594748733533224,0.9635849514563106,1235372.0,0.0,0.0,0.0,0.0,0.0,1235372.0,0.0,0.0,1.2519654711913741,1.7954270490372688,101.88401870839452,36.790909214114116,8372.95604850913,49.04593661552799,299.03274954415355,0.32113665465653163,1.3059028187376713,,,325648.0,263.46925566343043,28.38866679676743,0.818691134395649,0.22385505413765538,210.57567305415856,0.16599729611841693,0.3613853714429112,81347.0,65.81472491909385,7.3658914112981755,0.7006768201260126,0.39091165270428935,47.57466269621759,0.32846552931239403,0.1055675471783833,6569.0,5.314724919093851,0.626908434812057,0.4219571982430717,0.7290570620797493,3.9767852882642774,0.6849367826271602,0.009965794629437532,1908.0,1.5436893203883495,0.17030258153010458,0.1851747362248509,0.913114599944229,1.3784445112542592,0.892904007956509,0.0013410313853538841,0.5080906148867314,0.7855987055016181,0.9247572815533981,1.0,,,,,,,,1236/964
qwen_0p6b_fsq_bigdata_step70534_ref,Qwen 0.6B FSQ bigdata step 70534 (ref),ref,generation,qwen_0p6b_fsq_bigdata_step70534,dynamic,0p6b_fsq_bigdata_step70534,qwen_0p6b_fsq_bigdata_step70534_dynamic,Qwen 0.6B FSQ bigdata (step 70534),qwen_0p6b_fsq_bigdata_step70534_dynamic,1236,94701.0,76.61893203883496,1236.0,1236.0,1236.0,100033.0,94701.0,5332.0,80.93284789644012,0.03629768852986149,0.9637023114701385,1235372.0,0.0,0.0,0.0,0.0,0.0,100033.0,0.0,0.0,1.2614061606389722,1.7956752045850624,99.17372412721595,39.02201673591147,887.2543188908348,49.185489194163814,68.49518617745939,0.477881551097379,1.30359320316461,,,61994.0,50.15695792880259,54.791375207234466,0.8331841578637088,0.2671391899080426,45.24262450555848,0.20894229677730966,0.551143249130068,28136.0,22.763754045307444,24.656482833604343,0.7082044190614689,0.4375905896335797,18.773432303467143,0.37253141218003466,0.21481752646183516,4514.0,3.6521035598705502,7.780391905622603,0.38889874709946315,0.7630514267254518,3.0170179604083467,0.7229853725056846,0.028369207184433316,1715.0,1.3875404530744337,5.9483043091006484,0.15273472398562596,0.9293976998479051,1.287138668758365,0.9123349343573833,0.010364787644230447,0.32119741100323623,0.5995145631067961,0.8009708737864077,0.9975728155339806,,,,,,,,1236/77
